,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
608070,Jose Ramirez,23,99,200,74,39,4,26,62,53,11,138,5,.280,493,.352,.533,.885,7,14,.667,4,2269,557,263,106,195,0,6,.273,0.50,0,18.96,23,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,22,120,93,36,19,0,17,59,27,2,94,4,.260,361,.315,.454,.769,0,5,1.000,11,1398,397,164,63,153,0,5,.266,1.29,0,21.24,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,7,23,29,16,4,0,8,17,10,0,26,0,.277,94,.343,.574,.917,1,0,.000,2,388,,54,,,0,1,,0.79,0,,2,2,1,0,3,1.000,0.43,1.13,24.1,7,0,0,0,5.55,24.1,2,2,0,1,0,1,15,1.48,105,73,7,0,0,255,.660,0,0,0,1,.500,15.95,3,1.70,6.29,3.70,9.62,5.92,2.96,0,0,,
663455,Konnor Pilkington,13,42,57,26,7,1,4,41,27,0,49,2,.261,188,.358,.372,.730,3,0,.000,2,873,,70,,,0,1,,0.74,0,,9,6,0,2,8,.750,0.46,1.15,47.1,13,0,0,1,3.99,47.1,1,2,0,0,0,0,21,1.61,218,142,13,0,0,524,.600,2,0,1,1,.333,18.44,3,1.52,7.80,5.13,9.32,4.94,0.76,0,0,,
571912,Luke Maile,61,27,44,17,10,0,2,41,18,0,33,1,.231,143,.317,.343,.660,11,24,.686,3,657,164,49,14,66,0,2,.304,0.61,0,71.50,44,18,380,0,398,1.000,6.52,8.72,411.2,61,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.63
664702,Myles Straw,125,141,144,57,18,2,0,73,46,0,88,1,.199,442,.274,.249,.523,1,16,.941,4,1942,493,110,24,197,1,3,.237,0.98,0,-.--,118,12,302,1,315,.997,2.51,2.66,1062.1,125,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,38,43,29,10,5,0,2,34,22,3,22,1,.172,128,.298,.258,.556,0,5,1.000,4,623,,33,,,0,0,,1.48,0,,0,4,1,1,6,.833,0.13,1.25,36.2,38,1,0,1,2.21,36.2,5,2,0,2,5,2,9,1.20,151,110,38,0,0,387,.620,1,0,1,0,.714,16.99,10,1.55,8.35,5.40,5.40,2.45,0.49,23,8,,
660757,Oscar Gonzalez,4,71,48,19,21,0,5,55,9,2,68,2,.282,241,.312,.432,.744,1,1,.500,6,954,253,104,26,100,0,1,.346,1.48,0,48.20,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,19,102,104,47,24,1,5,82,26,1,89,7,.242,368,.298,.353,.651,0,1,1.000,7,1584,410,130,44,158,0,9,.290,0.98,0,73.60,12,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,9,30,30,7,6,0,0,19,8,0,25,1,.243,103,.301,.301,.602,0,1,1.000,1,479,113,31,10,52,0,1,.294,1.00,0,-.--,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,47,65,28,16,7,0,3,59,17,1,37,2,.198,187,.271,.283,.554,1,5,.833,4,795,,53,,,1,1,,2.32,0,,0,10,2,1,13,.923,0.26,2.08,52.0,47,1,0,1,2.77,52.0,3,2,0,0,3,0,16,1.04,208,156,47,0,0,525,.660,2,0,3,0,.600,15.29,14,3.47,10.21,2.94,6.40,2.77,0.52,16,5,,
669456,Shane Bieber,25,158,140,59,22,2,14,164,33,0,139,2,.234,595,.275,.348,.623,3,8,.727,13,2313,,207,,,3,3,,1.13,0,,25,14,13,1,28,.964,1.08,1.53,159.0,25,1,0,1,3.06,159.0,8,8,0,0,0,0,54,1.08,636,477,25,1,0,1556,.670,2,1,5,0,.500,14.55,0,4.97,9.28,1.87,7.87,3.34,0.79,0,0,,
680757,Steven Kwan,20,123,149,67,21,5,3,49,50,1,132,5,.295,448,.369,.384,.753,5,12,.706,7,2108,508,172,37,176,1,4,.323,0.83,0,149.33,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,52,44,42,19,10,0,3,68,13,2,49,2,.246,199,.298,.342,.640,0,8,1.000,3,824,,68,,,3,1,,1.05,0,,0,1,5,2,8,.750,0.12,1.04,52.1,52,0,0,2,2.58,52.1,4,4,2,4,12,2,15,1.18,218,157,52,0,0,549,.670,2,0,2,0,.500,15.75,6,5.23,11.69,2.24,8.43,3.27,0.52,14,4,,
663474,Triston McKenzie,26,104,198,58,22,2,23,154,41,0,112,5,.198,565,.258,.366,.624,4,6,.600,9,2360,,207,,,1,2,,0.53,0,,25,8,11,0,19,1.000,0.73,1.08,158.1,26,1,0,0,3.18,158.1,9,11,0,0,0,0,56,0.97,614,475,26,0,0,1567,.660,5,0,8,0,.450,14.91,1,3.76,8.75,2.33,6.37,3.30,1.31,0,0,,
671289,Tyler Freeman,4,17,13,4,2,0,0,5,3,0,11,3,.244,45,.327,.289,.616,0,1,1.000,2,215,52,13,1,30,0,1,.268,1.31,0,-.--,4,8,7,0,15,1.000,3.75,3.65,37.0,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,10,9,7,0,0,0,13,3,0,6,1,.158,38,.238,.158,.396,0,0,.---,1,168,42,6,1,24,0,0,.240,1.11,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
592717,Aaron Sanchez,4,21,12,9,6,0,1,18,6,0,19,3,.271,70,.354,.400,.754,1,0,.000,1,306,,28,,,0,0,,1.75,0,,3,2,1,0,3,1.000,0.75,1.59,17.2,4,0,0,0,4.58,17.2,0,1,0,0,0,0,9,1.42,79,53,4,0,0,197,.640,3,0,0,0,.000,17.32,0,3.00,9.17,3.06,9.68,4.58,0.51,0,0,,
656354,Austin Davis,1,0,0,0,0,0,0,2,0,0,0,0,.000,2,.000,.000,.000,0,0,.---,0,11,,0,,,0,0,,-.--,0,,0,0,0,0,0,.000,0.00,0.00,0.2,1,0,0,0,0.00,0.2,0,0,0,0,0,0,0,0.00,2,2,1,0,0,7,.640,0,0,0,0,.---,16.50,1,-.--,27.00,0.00,0.00,0.00,0.00,0,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,6,0,0,0,0,.000,7,.000,.000,.000,0,1,1.000,0,34,8,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,6.43
573204,Caleb Thielbar,55,23,58,23,5,1,5,64,17,1,41,0,.222,185,.286,.341,.627,1,3,.750,1,818,0,63,0,0,0,1,.---,0.40,0,-.--,0,3,3,1,7,.857,0.11,1.10,49.1,55,0,0,1,3.83,49.1,3,2,1,2,15,1,21,1.18,203,148,55,0,0,566,.690,0,2,0,1,.600,16.58,10,3.76,11.68,3.10,7.48,4.20,0.91,37,7,,
621043,Carlos Correa,1,103,107,57,17,1,16,94,53,2,111,2,.270,411,.353,.433,.786,0,0,.---,15,1914,470,178,47,165,0,4,.311,0.96,0,25.69,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,24,112,97,54,26,0,11,83,47,0,85,3,.228,373,.316,.386,.702,1,2,.667,10,1747,,144,,,0,4,,1.15,1,,24,6,2,0,8,1.000,0.33,0.72,100.2,24,1,0,0,4.47,100.2,2,7,0,0,0,0,50,1.31,428,302,24,0,0,1059,.610,3,0,3,0,.222,17.35,0,1.77,7.42,4.20,7.60,4.83,0.98,0,0,,
605164,Dylan Bundy,24,102,163,59,25,2,16,84,25,0,119,3,.258,462,.296,.424,.720,1,8,.889,4,1799,,196,,,0,6,,0.63,0,,24,5,3,0,8,1.000,0.33,0.61,118.1,24,0,0,0,4.34,118.1,8,6,0,0,0,0,57,1.22,496,355,24,0,0,1250,.690,3,0,2,0,.571,15.20,0,3.36,6.39,1.90,9.05,4.49,1.22,0,0,,
641941,Emilio Pagan,51,40,46,34,11,1,12,69,21,1,54,1,.261,207,.330,.498,.828,1,1,.500,2,958,,103,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.10,0.87,52.1,51,1,0,1,4.99,52.1,4,6,9,16,7,7,29,1.43,231,157,51,0,0,628,.660,1,0,3,0,.400,18.31,25,3.29,11.87,3.61,9.29,5.85,2.06,12,5,,
596142,Gary Sanchez,26,82,81,36,20,0,14,104,30,0,72,4,.214,337,.284,.398,.682,12,24,.667,9,1481,373,134,47,143,0,2,.262,1.01,1,24.07,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,4,4.49
665482,Gilberto Celestino,8,74,44,25,9,1,2,60,21,0,58,2,.248,234,.315,.321,.636,1,1,.500,11,1044,259,75,17,110,2,0,.326,1.68,0,117.00,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,101,119,45,22,3,11,77,30,1,104,0,.263,395,.311,.418,.729,0,1,1.000,18,1563,431,165,53,191,0,6,.297,0.85,0,35.91,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,53,61,48,25,7,2,6,70,17,1,48,2,.213,225,.273,.342,.615,0,3,1.000,7,974,,77,,,1,1,,1.27,0,,0,2,2,1,5,.800,0.08,0.58,62.0,53,0,0,0,3.34,62.0,5,3,1,5,17,4,23,1.05,246,186,53,0,0,657,.670,2,0,2,0,.625,15.71,10,4.12,10.16,2.47,6.97,3.63,0.87,13,4,,
595909,Jake Cave,3,11,22,6,2,2,3,18,5,0,14,0,.219,64,.271,.453,.724,0,1,1.000,1,297,70,29,10,35,0,1,.250,0.50,0,21.33,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,9,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,4,29,0,2,5,0,0,.278,-.--,0,-.--,8,23,3,1,27,.963,2.89,3.30,71.2,9,3,0,0,0.00,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,3,.750,0,0,0,0,.---,12.00,1,-.--,27.00,0.00,0.00,0.00,0.00,1,0,,
661395,Jhoan Duran,50,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,1,7,.857,0.12,0.92,59.1,50,1,0,1,1.82,59.1,2,3,6,6,18,0,12,0.91,229,178,50,0,0,612,.700,4,0,5,0,.400,14.78,13,5.85,11.53,1.97,6.22,1.97,0.91,7,2,,
657746,Joe Ryan,22,65,163,53,26,2,19,121,35,0,100,9,.223,448,.293,.417,.710,2,8,.800,5,1940,,187,,,1,0,,0.40,0,,22,10,2,1,13,.923,0.55,0.92,118.1,22,0,0,1,3.88,118.1,10,7,0,0,0,0,51,1.14,493,355,22,0,0,1299,.670,9,0,2,2,.588,16.39,0,3.46,9.20,2.66,7.61,4.03,1.45,0,0,,
605347,Jorge Lopez,12,13,8,4,1,1,0,9,4,0,12,2,.286,42,.375,.357,.732,0,0,.---,2,177,0,15,0,0,0,0,.---,1.63,0,-.--,0,2,0,0,2,1.000,0.17,1.64,11.2,12,0,0,0,3.09,11.2,0,1,4,6,0,2,4,1.37,48,35,12,0,0,116,.660,2,0,0,0,.000,15.17,8,2.25,6.94,3.09,9.26,3.09,0.00,0,0,,
669304,Jose Miranda,17,77,93,36,18,0,13,75,18,0,92,8,.274,336,.325,.443,.768,1,1,.500,9,1373,363,149,58,160,0,1,.317,0.83,0,25.85,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,21,24,19,7,6,0,0,36,15,0,16,0,.168,95,.282,.232,.514,0,3,1.000,1,473,,22,,,0,0,,1.26,0,,0,3,0,0,3,1.000,0.14,1.04,26.1,21,0,0,0,2.05,26.1,0,1,1,1,0,0,6,1.18,110,79,21,0,0,284,.600,0,0,2,0,.000,17.96,11,2.40,12.30,5.13,5.47,2.39,0.00,6,3,,
664247,Kyle Garlick,7,28,28,21,3,0,9,34,8,0,32,3,.264,121,.323,.512,.835,0,0,.---,2,490,133,62,18,63,0,1,.291,1.00,0,13.44,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,25,139,139,73,24,1,8,39,46,2,144,2,.314,458,.377,.424,.801,4,4,.500,4,2059,509,194,45,135,0,3,.329,1.00,0,57.25,22,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,118,114,54,18,1,9,64,49,1,88,5,.232,380,.324,.355,.679,2,3,.600,7,1636,438,135,43,191,0,4,.254,1.04,0,42.22,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,15,14,10,6,4,0,2,16,3,0,17,0,.304,56,.333,.482,.815,1,1,.500,1,226,,27,,,0,1,,1.40,0,,0,2,1,0,3,1.000,0.20,1.93,14.1,15,1,0,0,3.77,14.1,2,1,0,0,4,0,6,1.40,60,43,15,0,0,146,.650,0,0,2,0,.667,15.77,2,5.33,10.05,1.88,10.67,3.77,1.26,3,1,,
624503,Nick Gordon,1,78,71,35,22,4,6,80,16,0,84,5,.273,308,.317,.429,.746,4,6,.600,6,1168,334,132,35,117,3,2,.348,1.10,0,51.33,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
506702,Sandy Leon,16,1,5,0,0,0,0,0,0,0,0,0,.000,6,.000,.000,.000,2,11,.846,0,17,46,0,4,17,0,0,.250,0.20,0,-.--,15,2,141,2,145,.986,8.94,10.21,126.0,16,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.07
543243,Sonny Gray,21,100,102,38,15,2,9,101,33,0,85,6,.222,383,.291,.342,.633,1,7,.875,7,1658,,131,,,1,4,,0.98,0,,21,12,5,0,17,1.000,0.81,1.47,104.2,21,1,0,0,3.10,104.2,7,4,0,0,0,0,36,1.13,427,314,21,0,0,1050,.630,6,0,3,1,.636,15.84,0,3.06,8.68,2.84,7.31,3.27,0.77,0,0,,
656730,Trevor Megill,32,33,36,21,6,0,4,41,14,0,39,1,.264,148,.329,.385,.714,3,5,.625,4,626,,57,,,0,1,,0.92,0,,0,0,0,2,2,.000,0.00,0.00,38.2,32,0,0,2,3.96,38.2,3,2,0,1,3,1,17,1.37,164,116,32,0,0,410,.650,1,0,2,0,.600,16.19,7,2.93,9.54,3.26,9.08,4.89,0.93,15,4,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
572041,AJ Pollock,14,110,114,49,23,1,11,81,27,0,96,2,.241,398,.291,.387,.678,1,1,.500,11,1505,430,154,47,195,0,3,.275,0.96,0,36.18,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,20,21,8,9,3,0,1,21,9,0,19,2,.279,68,.375,.368,.743,1,2,.667,2,317,0,25,0,0,0,1,.---,2.63,0,-.--,0,2,0,0,2,1.000,0.10,1.06,17.2,20,0,0,0,3.06,17.2,0,1,1,2,9,1,6,1.58,80,53,20,0,0,186,.590,2,0,0,1,.000,17.94,2,2.33,10.70,4.58,9.68,4.58,0.51,8,4,,
641553,Adam Engel,2,41,57,29,12,1,2,65,11,1,48,3,.227,211,.276,.322,.598,2,12,.857,2,877,225,68,14,94,0,0,.319,0.72,0,105.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,128,108,54,25,1,15,76,26,0,122,9,.284,430,.335,.451,.786,0,0,.---,11,1778,469,194,63,160,0,4,.312,1.19,0,28.67,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656302,Dylan Cease,27,107,154,47,21,1,14,197,64,2,104,2,.185,561,.271,.301,.572,4,10,.714,4,2612,,169,,,1,0,,0.69,0,,27,7,1,2,10,.800,0.30,0.46,156.0,27,0,0,2,2.13,156.0,13,6,0,0,0,0,37,1.08,628,468,27,1,1,1630,.620,2,1,6,1,.684,16.74,0,3.08,11.37,3.69,6.00,2.71,0.81,0,0,,
650391,Eloy Jimenez,27,53,45,23,6,0,9,47,22,0,59,2,.292,202,.364,.455,.819,0,0,.---,2,840,228,92,33,69,0,2,.338,1.18,0,22.44,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,19,16,8,4,0,3,11,3,0,20,0,.303,66,.333,.500,.833,0,1,1.000,1,263,69,33,13,25,0,0,.327,1.19,0,22.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,67,96,27,18,0,12,65,23,0,77,3,.254,303,.311,.432,.743,0,0,.---,9,1368,331,131,42,146,0,2,.285,0.70,0,25.25,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,15,8,5,7,2,0,2,18,8,1,14,2,.311,45,.436,.489,.925,0,2,1.000,0,228,,22,,,0,0,,1.60,0,,0,1,2,0,3,1.000,0.20,2.70,10.1,15,0,0,0,5.23,10.1,0,2,0,0,4,0,6,2.13,55,31,15,0,0,138,.610,2,0,0,0,.000,22.06,1,2.25,15.68,6.97,12.19,6.10,1.74,5,2,,
669424,Jimmy Lambert,31,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.13,0.97,37.0,31,0,0,0,2.68,37.0,1,2,0,1,5,1,11,1.32,159,111,31,0,0,412,.650,1,0,4,0,.333,17.19,6,2.13,8.27,3.89,8.03,2.92,0.49,18,8,,
523260,Joe Kelly,34,37,12,25,7,0,2,37,20,0,31,3,.267,116,.386,.379,.765,0,4,1.000,2,572,,44,,,0,1,,3.08,0,,1,3,3,0,6,1.000,0.18,1.86,29.0,34,0,0,0,7.45,29.0,1,3,1,1,12,0,24,1.76,140,87,34,0,0,345,.600,3,0,2,1,.250,19.72,3,1.85,11.48,6.21,9.62,7.76,0.62,4,2,,
456501,Johnny Cueto,20,145,140,46,27,1,13,82,27,1,124,4,.255,486,.297,.395,.692,2,4,.667,17,1920,,192,,,0,5,,1.04,0,,19,12,10,0,22,1.000,1.10,1.53,129.0,20,2,0,0,2.93,129.0,7,6,0,1,0,1,42,1.17,522,387,20,1,0,1250,.650,4,1,1,1,.538,14.88,0,3.04,5.72,1.88,8.65,3.21,0.91,0,0,,
547989,Jose Abreu,27,142,120,73,31,0,14,94,56,2,158,7,.309,511,.383,.452,.835,0,0,.---,14,2346,577,231,63,229,0,3,.355,1.18,0,36.50,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,53,46,47,26,10,1,7,56,26,0,45,0,.236,191,.323,.408,.731,1,7,.875,3,946,,78,,,0,3,,0.98,0,,0,4,2,0,6,1.000,0.11,1.08,50.2,53,1,0,0,4.44,50.2,1,0,0,0,11,0,25,1.40,220,152,53,0,0,569,.600,0,1,4,0,1.000,18.67,18,2.15,9.95,4.62,7.99,4.62,1.24,25,11,,
543281,Josh Harrison,4,2,3,6,1,0,1,2,2,0,9,0,.563,16,.611,.813,1.424,0,0,.---,2,57,366,13,24,140,0,0,.284,0.67,0,55.33,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,56,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,2,1,7,.857,0.11,0.96,56.2,56,0,0,1,2.54,56.2,3,3,6,11,23,5,16,1.32,242,170,56,0,0,566,.640,1,0,3,0,.500,15.64,12,2.59,9.05,3.49,8.42,3.34,0.79,8,2,,
458681,Lance Lynn,16,80,90,50,13,0,16,102,14,0,86,7,.241,357,.282,.412,.694,2,0,.000,3,1515,,147,,,0,1,,0.89,0,,16,3,1,0,4,1.000,0.25,0.40,91.1,16,0,0,0,4.34,91.1,5,5,0,0,0,0,44,1.09,379,274,16,0,0,993,.660,7,0,3,0,.500,16.59,0,7.29,10.05,1.38,8.47,4.93,1.58,0,0,,
544725,Leury Garcia,3,97,74,36,8,0,3,64,7,0,63,3,.215,293,.239,.273,.512,0,1,1.000,6,1132,308,80,20,122,2,3,.262,1.31,0,97.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,48,30,45,21,5,2,7,69,12,1,42,1,.231,182,.278,.396,.674,0,7,1.000,0,793,0,72,0,0,1,3,.---,0.67,0,-.--,0,5,1,0,6,1.000,0.13,1.13,48.0,48,0,0,0,3.38,48.0,3,3,30,34,0,4,18,1.13,199,144,48,0,0,496,.630,1,0,8,0,.500,16.52,43,5.75,12.94,2.25,7.88,3.94,1.31,8,4,,
608337,Lucas Giolito,25,110,122,81,32,2,23,147,50,1,150,1,.286,525,.347,.486,.833,1,4,.800,14,2287,,255,,,0,4,,0.90,0,,25,11,5,0,16,1.000,0.64,1.08,133.0,25,1,0,0,5.21,133.0,10,9,0,0,0,0,77,1.50,580,399,25,0,0,1463,.640,1,0,3,1,.526,17.20,0,2.94,9.95,3.38,10.15,5.48,1.56,0,0,,
673357,Luis Robert,4,93,93,54,18,0,12,69,17,1,107,3,.296,361,.332,.446,.778,3,11,.786,6,1289,382,161,56,154,0,1,.338,1.00,0,30.08,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641582,Matt Foster,48,32,59,25,7,0,6,42,17,1,43,0,.247,174,.313,.391,.704,0,3,1.000,4,768,0,68,0,0,1,1,.---,0.54,0,-.--,0,1,1,0,2,1.000,0.04,0.40,45.0,48,0,0,0,4.40,45.0,1,2,1,1,5,0,22,1.33,193,135,48,0,0,492,.640,0,0,1,0,.333,17.07,12,2.47,8.40,3.40,8.60,5.00,1.20,19,9,,
625643,Reynaldo Lopez,49,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.24,2.04,53.1,49,0,0,1,2.87,53.1,5,3,0,4,7,4,17,0.99,210,160,49,0,0,546,.660,1,0,3,0,.625,15.47,6,6.33,9.62,1.52,7.43,3.37,0.00,27,8,,
663853,Romy Gonzalez,2,13,9,8,2,0,1,12,2,0,14,0,.298,47,.320,.404,.724,1,0,.000,2,167,50,19,6,25,0,1,.371,1.44,0,47.00,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,1,19,39,17,11,0,2,56,16,0,43,2,.281,153,.353,.392,.745,5,19,.792,1,751,175,60,20,79,2,2,.423,0.49,0,76.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,3,4.12
592826,Vince Velasquez,19,50,79,37,19,0,10,48,19,0,59,2,.251,235,.313,.460,.773,0,3,1.000,2,1035,,108,,,1,0,,0.63,0,,8,1,2,3,6,.500,0.16,0.46,59.0,19,0,0,1,5.34,59.0,3,3,0,0,0,0,35,1.32,257,177,19,0,0,668,.650,2,1,0,0,.500,17.54,3,2.53,7.32,2.90,9.00,5.64,1.53,3,2,,
518735,Yasmani Grandal,24,71,80,12,6,0,4,63,38,1,55,2,.205,268,.307,.272,.579,8,34,.810,8,1280,309,73,23,130,0,1,.252,0.89,1,67.00,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,22,0,,,,,,,,,,,,7,4.27
